date,price_eur_mwh,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,shortwave_radiation_sum,cloudcover_mean,sunshine_duration,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,load_end_users_ch_mw,load_ti_mw,load_bl_bs_mw,load_sh_zh_mw,load_ge_vd_mw
2021-06-20,75.95672619047619,24.085714285714285,28.457142857142856,19.457142857142856,1.9285714285714286,8.385714285714286,22.518571428571427,65.28571428571429,42368.71000000001,24.957142857142856,31.110714285714288,18.7,5805.487656819197,341.5993517321429,369.72372861309526,975.4129746666666,794.3574301369047
2021-06-27,80.88625,20.857142857142858,25.428571428571427,16.485714285714288,5.314285714285715,8.3,20.322857142857142,52.0,43720.888571428564,20.224999999999998,25.335714285714285,15.542857142857143,5708.945268979912,350.0834405178571,363.2116277142857,951.8356245952381,778.6914059940476
2021-07-04,87.9022619047619,21.271428571428572,25.414285714285715,17.157142857142855,10.642857142857142,8.814285714285715,20.967142857142857,56.42857142857143,42907.08714285714,19.11785714285714,23.667857142857144,14.882142857142856,5722.394687866815,305.72077742261905,357.40640344047614,955.7176044642857,778.3040843154761
2021-07-11,88.31160714285714,21.542857142857144,25.985714285714288,16.65714285714286,16.37142857142857,8.72857142857143,22.59857142857143,47.42857142857143,45670.29,19.639285714285712,24.49285714285714,15.014285714285714,5737.471508950149,333.6181462916667,345.4840247738095,961.0862196428571,798.0561890357143
2021-07-18,78.6595238095238,21.17142857142857,25.357142857142858,16.614285714285714,13.171428571428573,9.942857142857141,19.75857142857143,68.0,40312.81428571429,18.75714285714286,22.735714285714288,14.839285714285714,5671.050241795388,306.8078242916667,342.96947816071435,967.5255872440475,793.8831834464285
2021-07-25,83.3180357142857,23.428571428571427,27.62857142857143,19.585714285714285,10.114285714285714,9.157142857142857,19.292857142857144,51.714285714285715,41150.27428571428,22.974999999999998,28.539285714285715,17.52857142857143,5455.765856598958,310.44045760714283,334.70698194047617,923.4848067559524,767.6248721904761
2021-08-01,66.75952380952381,21.157142857142855,24.357142857142858,18.185714285714287,32.51428571428571,8.685714285714287,15.614285714285714,68.0,36222.59714285714,20.82857142857143,24.775000000000002,17.110714285714288,5258.322214890625,295.42728379166664,327.09614383928573,895.8463078869047,828.2621909821429
2021-08-08,69.38773809523809,20.37142857142857,23.400000000000002,16.985714285714288,15.885714285714286,7.885714285714286,15.772857142857143,58.857142857142854,33397.345714285715,17.853571428571428,21.110714285714288,14.174999999999999,5248.283694598959,268.81478245238094,339.03123245833336,892.5047067916666,761.9701775059524
2021-08-15,82.25505952380952,24.75714285714286,29.02857142857143,19.885714285714283,1.0857142857142856,7.1000000000000005,21.698571428571427,29.428571428571427,47192.24285714286,25.29642857142857,31.210714285714285,18.75,5505.993441122768,276.77393296428573,359.61933388690477,924.4438501607143,758.9574131964285
2021-08-22,81.59958333333334,22.24285714285714,26.142857142857142,18.67142857142857,4.614285714285714,8.685714285714285,18.382857142857144,45.142857142857146,41815.138571428564,20.20357142857143,24.771428571428572,15.946428571428571,5641.628449646577,282.2475512202381,362.93134073809523,943.647435125,799.1323811488095
2021-08-29,92.93946428571428,20.114285714285717,24.12857142857143,16.37142857142857,1.242857142857143,8.828571428571427,19.704285714285714,27.0,45005.79571428571,16.45,20.178571428571427,12.653571428571428,5738.622307063245,286.5316745297619,352.31943852380954,962.4572414345239,744.649586922619
2021-09-05,109.82238095238095,20.24285714285714,24.014285714285712,15.857142857142858,0.3,5.957142857142857,18.00142857142857,29.285714285714285,45370.96857142857,18.15357142857143,23.135714285714283,12.814285714285715,5800.415403938244,300.5254018690476,365.3695599821429,965.957325125,803.4236108630952
2021-09-12,126.50196428571428,21.571428571428573,24.900000000000002,18.128571428571426,0.8142857142857142,6.085714285714286,15.432857142857143,49.285714285714285,38752.19,20.425,24.760714285714283,15.914285714285715,5804.272688021578,295.7483447559524,369.658258202381,965.6295271428571,785.4164619345238
2021-09-19,150.70505952380952,20.17142857142857,23.3,16.885714285714286,16.02857142857143,8.214285714285714,9.950000000000001,78.14285714285714,21479.26714285714,19.02857142857143,22.88214285714286,14.921428571428573,5914.860653156995,310.3875203809524,372.6752746964286,981.5661782559524,851.9718360238095
2021-09-26,143.49869047619046,17.3,20.47142857142857,13.62857142857143,1.5571428571428572,7.385714285714286,10.682857142857143,66.14285714285714,22282.231428571427,15.575000000000001,19.978571428571428,10.889285714285714,5954.236007169643,306.0707339285714,368.36077335119046,997.6379986964286,843.2067242738095
2021-10-03,153.0464880952381,17.54285714285714,20.5,15.0,9.7,7.2,9.75,71.28571428571429,25777.124285714286,15.278571428571428,19.489285714285717,11.078571428571427,5944.697699026786,316.3209862857143,361.6976700119048,999.4926333928571,870.0210025238094
2021-10-10,192.59339285714285,14.4,17.185714285714287,11.857142857142858,16.142857142857142,8.22857142857143,9.367142857142857,55.42857142857143,24036.420000000002,10.075000000000001,13.314285714285715,7.246428571428572,6220.970036895834,347.7172962261905,369.22533864880955,1048.5079104940476,866.0439501130952
2021-10-17,197.82089285714284,11.885714285714286,17.114285714285714,6.485714285714286,0.0,7.428571428571429,13.272857142857143,39.714285714285715,35526.07571428571,7.682142857142857,12.314285714285715,2.5285714285714285,6442.514174758929,338.0639079345238,378.57627626785717,1056.9298878869047,877.6382688511904
2021-10-24,217.3694642857143,12.357142857142858,16.95714285714286,7.885714285714286,1.842857142857143,6.785714285714286,9.892857142857142,61.57142857142857,30015.375714285714,9.035714285714286,14.182142857142859,3.775,6459.653493699405,329.6695576130952,388.6918122916667,1062.8193068869048,833.9317150357143
2021-10-31,209.2571119047619,11.085714285714285,14.914285714285715,7.542857142857143,0.5428571428571429,5.285714285714286,7.308571428571428,67.0,21151.21,8.292857142857143,13.092857142857143,3.810714285714286,6627.867713334464,344.7387715285714,380.2434036461905,1108.5648075769047,856.4031125911905
2021-11-07,191.8657738095238,8.514285714285714,12.642857142857142,4.414285714285715,12.071428571428571,8.9,6.901428571428572,51.0,22632.124285714286,4.3,7.714285714285714,0.3964285714285714,6962.2653393244045,356.21529776190476,396.39564995238095,1153.0415235238095,930.7839615178572
2021-11-14,198.97363095238094,10.414285714285715,14.228571428571428,6.914285714285714,2.6714285714285717,7.228571428571429,6.609999999999999,66.71428571428571,22280.367142857143,4.875,8.678571428571429,1.1035714285714284,7091.309521273065,362.2841438869048,414.92352988095234,1174.3479495773809,912.1609034880952
2021-11-21,232.32214285714286,9.771428571428572,13.12857142857143,5.885714285714286,1.7285714285714284,5.757142857142857,5.538571428571429,74.0,19608.25857142857,4.235714285714286,6.914285714285714,1.3821428571428573,7174.205959570684,372.77757477380953,418.6393041547619,1200.864620220238,935.8495098809524
2021-11-28,266.34214285714285,6.942857142857143,9.357142857142858,4.1,8.0,6.642857142857143,4.285714285714286,76.57142857142857,17404.13142857143,0.6035714285714286,2.9714285714285715,-1.9285714285714286,7629.362591261161,389.5101895773809,438.65477691666666,1247.5388602261903,968.4365717916668
2021-12-05,271.3226785714286,3.757142857142857,7.985714285714286,-0.8714285714285716,0.34285714285714286,9.528571428571428,5.92,64.85714285714286,26982.035714285714,-0.8285714285714285,2.0928571428571425,-4.410714285714286,7877.862810219493,426.9161323869048,442.61475168452387,1268.447429767857,1033.1015243154761
2021-12-12,264.40827380952385,3.6571428571428575,7.714285714285714,0.19999999999999998,3.6857142857142855,10.471428571428572,4.987142857142857,59.0,20379.785714285714,-1.0678571428571428,1.6642857142857144,-3.9214285714285713,7984.699153040923,422.0833903809524,439.145225047619,1285.4521427142859,1052.4606186190476
2021-12-19,331.04166666666663,6.971428571428571,11.471428571428572,2.8428571428571425,0.0,7.328571428571428,6.324285714285714,23.571428571428573,29973.928571428572,0.10714285714285708,3.4678571428571425,-3.2642857142857147,7847.555067814732,420.2294551904762,434.31881332738095,1265.2701145833332,1002.6389654940476
2021-12-26,345.88529761904766,4.8428571428571425,8.971428571428572,1.2571428571428573,0.014285714285714287,6.3428571428571425,4.685714285714285,74.42857142857143,18836.661428571428,-0.6392857142857143,3.267857142857143,-3.9964285714285714,7306.811154314732,421.52975957738096,398.9657080595238,1179.4059984285716,1074.9462988154762
2022-01-02,144.03881211180126,8.428571428571429,13.071428571428571,4.128571428571428,0.6857142857142857,8.428571428571429,4.548571428571429,67.14285714285714,19070.37857142857,5.039285714285714,9.642857142857142,0.8892857142857142,6300.498135927827,384.85564016666666,354.95259822619045,1046.4647515357142,906.4349662083333
2022-01-09,197.94583333333335,4.742857142857143,8.742857142857144,0.9,0.4571428571428572,8.957142857142857,5.49,62.57142857142857,23825.905714285713,0.6071428571428571,3.9642857142857144,-2.707142857142857,7254.12523328497,380.92994225595237,412.29635160714287,1195.0843177738095,924.1146995297619
2022-01-16,238.99386904761903,4.928571428571429,10.485714285714286,0.0857142857142857,0.0,8.828571428571427,7.412857142857143,12.571428571428571,31601.908571428572,-2.396428571428572,1.7785714285714285,-5.8,7941.308281981399,417.45013702976195,438.24403276190475,1268.825446577381,992.6425721666666
2022-01-23,224.04773809523812,5.6571428571428575,10.200000000000001,1.6857142857142857,0.0,11.028571428571428,7.924285714285714,18.285714285714285,32130.665714285715,-1.2,2.235714285714286,-4.735714285714286,7858.679483290922,398.4993181785714,435.2559974166667,1251.8269449702382,950.8476828988096
2022-01-30,252.74065476190478,5.371428571428572,10.142857142857142,1.3285714285714285,0.0,9.642857142857142,8.502857142857144,47.142857142857146,31716.365714285716,-1.0214285714285714,3.132142857142857,-4.825,7757.083977540923,405.69304867261906,430.6671161547619,1245.5979923035716,984.9139390357143
2022-02-06,217.7092857142857,6.942857142857143,12.242857142857144,2.9714285714285715,0.3285714285714286,12.428571428571429,8.53,64.57142857142857,28507.664285714283,1.032142857142857,4.367857142857143,-2.732142857142857,7608.990886255208,381.2048118630952,422.8891091071429,1222.5987414345238,977.1705312023809
2022-02-13,205.46738095238092,5.585714285714286,11.0,1.1,0.6285714285714287,10.957142857142857,9.744285714285715,37.57142857142857,33261.15285714286,0.2571428571428572,5.628571428571428,-4.807142857142857,7487.944656481399,384.34703357738096,413.9060118154762,1192.8863541547619,1000.2438500476192
2022-02-20,194.02083333333334,6.614285714285714,12.342857142857143,1.157142857142857,2.314285714285714,9.37142857142857,8.832857142857142,74.71428571428571,25156.79857142857,2.9857142857142853,7.196428571428571,-1.8178571428571428,7321.2530430766365,393.4722049702381,411.5758639702381,1156.3218123988095,918.9678570833332
2022-02-27,214.83922619047618,7.314285714285715,12.442857142857141,2.9857142857142853,0.028571428571428574,13.37142857142857,12.914285714285715,32.142857142857146,37167.932857142856,1.6178571428571427,5.596428571428571,-2.310714285714286,7268.555238874256,366.5368774166667,403.59740097619044,1157.8057379464285,931.9056887380951
2022-03-06,322.7605357142857,5.414285714285714,9.37142857142857,1.457142857142857,0.15714285714285717,6.771428571428571,12.86,44.142857142857146,36710.59714285714,-0.10714285714285714,5.2749999999999995,-5.146428571428571,7275.5045155944945,371.3254726309524,400.34502461904765,1173.9933743511906,907.2170533392857
2022-03-13,403.9870833333334,4.757142857142857,8.72857142857143,0.2571428571428571,0.2571428571428571,6.671428571428572,11.118571428571428,56.42857142857143,22315.68,1.3642857142857143,7.253571428571428,-3.942857142857143,7173.011992743303,395.4381089523809,388.709740625,1154.9626059107143,908.0328413511905
2022-03-20,269.23517857142855,9.071428571428571,12.414285714285715,5.814285714285715,0.6571428571428571,7.128571428571428,11.969999999999999,74.28571428571429,24938.682857142856,6.264285714285714,11.203571428571427,1.625,6817.967709398065,348.99516444047623,389.5674966726191,1106.9780076488094,884.4460211785715
2022-03-27,240.44050724637682,11.214285714285714,17.4,3.757142857142857,0.0,7.928571428571429,19.72142857142857,4.285714285714286,42667.950000000004,7.042857142857143,14.125,0.02499999999999996,6549.021146848053,328.22945249611803,378.4669881102485,1063.6682208462732,871.5771026501035
2022-04-03,290.8807142857143,9.528571428571428,13.828571428571427,5.457142857142857,3.0714285714285716,9.828571428571427,14.424285714285714,80.0,29032.5,4.289285714285714,8.457142857142857,0.1535714285714286,6910.653049895833,338.6367543154762,397.8355650892857,1123.8467759761904,872.7720615952381
2022-04-10,264.2029166666667,10.057142857142859,15.414285714285715,4.142857142857143,2.4428571428571426,11.157142857142857,18.982857142857142,44.714285714285715,39506.64,4.9071428571428575,9.482142857142858,0.1678571428571428,6828.394005241072,337.0173246309524,397.54912199999995,1113.6984395357142,852.9326056071429
2022-04-17,202.90494047619046,14.5,20.214285714285715,7.742857142857143,0.1285714285714286,10.514285714285714,22.34714285714286,58.142857142857146,44553.708571428564,10.532142857142857,17.285714285714285,3.789285714285714,5808.034288770089,321.4304335238095,346.65762126190475,971.9155255714285,876.2324810595238
2022-04-24,176.72863095238094,12.200000000000001,15.385714285714286,8.87142857142857,5.6571428571428575,8.614285714285714,14.171428571428573,76.42857142857143,24562.484285714287,9.0,14.37142857142857,3.5214285714285714,5843.0105185439,319.06848807738095,350.61224102976195,970.4297082202381,819.3316576964286
2022-05-01,221.9635714285714,14.157142857142857,18.942857142857143,8.685714285714285,0.7857142857142857,8.314285714285715,21.178571428571427,41.857142857142854,42121.75,10.110714285714286,15.792857142857143,4.553571428571429,6154.58082701488,310.99248747023813,365.4933617916667,1011.1069744583334,791.2290980119049
2022-05-08,215.91089285714287,14.414285714285715,18.071428571428573,10.428571428571429,2.957142857142857,7.314285714285714,17.277142857142856,84.28571428571429,32209.698571428573,11.964285714285714,16.77857142857143,7.082142857142857,6114.858136181547,313.38131025595237,353.25645264285714,1018.0535466547618,776.518689625
2022-05-15,196.59589285714284,19.74285714285714,24.357142857142858,13.728571428571428,1.3285714285714287,8.9,23.295714285714286,55.142857142857146,48214.67857142857,18.38214285714286,24.682142857142857,11.50357142857143,5769.730080329614,292.2788817559524,350.5317999464286,966.5616980238095,790.591679077381
2022-05-22,199.76077380952378,21.685714285714287,26.47142857142857,16.114285714285714,1.5285714285714285,8.485714285714286,23.994285714285716,64.28571428571429,47585.93571428571,21.082142857142856,27.514285714285712,14.439285714285715,5768.792463944197,308.27344107142864,363.5269295059524,967.943002720238,790.012536577381
2022-05-29,170.32589285714286,19.728571428571428,24.042857142857144,15.542857142857143,10.071428571428571,9.4,21.02285714285714,65.28571428571429,39670.90714285714,16.24642857142857,21.196428571428573,11.867857142857144,5452.680299497025,310.14852170238095,336.05273695833336,910.7047807797619,809.4811411607143
2022-06-05,199.9025,19.24285714285714,22.842857142857145,14.614285714285714,8.385714285714284,7.871428571428572,18.35571428571429,66.42857142857143,37128.84857142857,18.325,23.896428571428572,12.6,5743.421150872768,301.8898933690476,358.54477493452384,956.8992049583333,787.5427461785714
2022-06-12,183.22720238095238,21.02857142857143,26.52857142857143,14.771428571428572,1.0999999999999999,10.357142857142858,26.66142857142857,24.714285714285715,51387.90142857143,18.3,23.825,12.467857142857143,5534.1954566875,290.75853339285715,345.02632951190475,926.1483615476191,787.8791298928571
2022-06-19,250.64095238095237,25.314285714285713,30.085714285714285,19.685714285714287,0.15714285714285717,8.857142857142858,26.055714285714284,45.0,51801.54142857143,24.139285714285712,30.939285714285713,16.839285714285715,5731.7542161763395,297.359803827381,365.50524261904764,968.1677474523809,802.7206929047619
2022-06-26,322.27511904761906,22.67142857142857,26.771428571428572,18.257142857142856,10.728571428571428,8.8,20.79,53.285714285714285,39079.898571428566,22.917857142857144,28.539285714285715,17.432142857142857,5809.705775420387,307.359036,369.45992937499994,982.1174657142857,823.1933821428572
2022-07-03,324.09208333333333,23.314285714285713,27.97142857142857,18.985714285714288,14.585714285714285,8.257142857142858,22.68285714285714,48.714285714285715,45109.184285714284,21.710714285714285,27.517857142857142,15.967857142857143,5713.575718134673,313.12454176190477,360.01890682738093,962.6847710952381,825.7815978571429
2022-07-10,363.5684523809524,24.12857142857143,29.17142857142857,18.885714285714283,0.014285714285714287,11.200000000000001,26.731428571428573,24.285714285714285,52914.025714285715,20.896428571428572,26.460714285714285,15.667857142857143,5620.557492212053,305.0317748630952,340.44257758333333,947.4238485238095,796.5290749523809
2022-07-17,371.3974404761905,25.942857142857143,30.3,21.37142857142857,0.7857142857142857,8.642857142857142,24.197142857142858,26.857142857142858,50932.305714285714,23.817857142857143,30.125,17.382142857142856,5566.778489271578,318.004809875,348.5327713214286,950.4124113988095,791.9742761428571
2022-07-24,401.4802380952381,28.514285714285712,33.34285714285714,23.042857142857144,0.1142857142857143,9.714285714285714,23.385714285714283,37.0,51976.82714285714,27.092857142857145,33.44642857142857,20.535714285714285,5556.005317206102,322.8473702083333,356.24201750000003,946.2674257797619,783.0622682440477
2022-07-31,435.3802380952381,25.071428571428573,31.042857142857144,19.642857142857142,7.014285714285713,10.657142857142857,22.232857142857142,40.42857142857143,45897.06714285714,23.57857142857143,29.182142857142857,18.29642857142857,5236.805958051339,319.48595491071427,344.4505426011905,895.9124779880951,758.2164076845238
2022-08-07,396.0160714285715,26.957142857142856,31.8,21.642857142857142,2.557142857142857,9.314285714285715,23.301428571428573,37.57142857142857,48314.42,25.814285714285713,31.539285714285715,20.00357142857143,5142.094065824405,291.5346071190476,345.83786022619046,884.7904067380953,791.6245166071429
2022-08-14,366.2184523809524,24.414285714285715,28.7,19.514285714285712,1.7714285714285716,7.8428571428571425,22.20285714285714,47.57142857142857,45287.34428571429,22.62857142857143,28.839285714285715,16.303571428571427,5350.34576027753,279.2784103452381,357.363797125,900.2411466011905,830.3135625892857
2022-08-21,487.6595833333334,22.32857142857143,26.67142857142857,18.185714285714287,9.22857142857143,9.971428571428572,16.717142857142857,55.0,32381.692857142858,21.599999999999998,26.3,17.25,5599.015988557292,280.9050721666667,366.89269445238097,947.0825249940475,771.3037113809524
2022-08-28,611.1657738095238,24.099999999999998,28.485714285714288,18.87142857142857,0.4571428571428572,8.071428571428571,20.802857142857142,38.285714285714285,44908.17,22.364285714285717,27.639285714285712,16.882142857142856,5614.559952212054,304.86053675,368.35233082738097,947.9748250833334,800.1009232738096
2022-09-04,576.8868452380952,21.314285714285713,24.97142857142857,17.814285714285713,7.214285714285714,7.071428571428571,16.68857142857143,61.142857142857146,40046.15714285714,20.8,25.74642857142857,15.914285714285715,5665.873241563243,314.1361551547619,360.17239000595237,948.667002470238,826.3798897738096
2022-09-11,436.9132738095238,21.37142857142857,25.042857142857144,17.47142857142857,7.2,7.942857142857143,17.247142857142858,44.142857142857146,40650.555714285714,19.564285714285713,24.025000000000002,15.50357142857143,5718.335681134673,301.8635942916667,363.11825747023806,951.5391893809523,783.9594802857143
2022-09-18,385.80636904761906,19.514285714285712,23.8,15.557142857142859,2.185714285714286,9.914285714285715,16.664285714285715,43.714285714285715,36710.26,16.75,21.189285714285713,12.071428571428571,5812.697304783483,302.7365778809523,351.12759541071426,963.7950500714286,850.8043384523809
2022-09-25,363.2240476190476,15.442857142857141,18.571428571428573,12.442857142857141,2.0285714285714285,7.614285714285715,12.182857142857143,53.285714285714285,30960.11142857143,11.99642857142857,16.02857142857143,8.032142857142857,5836.316830419643,289.5349392857143,339.8771980119048,981.5283192916667,784.6712819404762
2022-10-02,336.69904761904763,15.142857142857142,18.82857142857143,10.928571428571429,5.357142857142857,7.414285714285714,11.73857142857143,69.42857142857143,26772.11285714286,10.932142857142859,13.957142857142857,7.696428571428571,6167.9389518720245,313.5557312321429,354.20786000595234,1034.7835016785714,858.7559913392857
2022-10-09,245.32291666666669,17.0,21.485714285714288,13.028571428571428,7.971428571428571,7.414285714285714,11.757142857142856,52.857142857142854,30644.56428571429,14.167857142857143,18.957142857142856,9.382142857142856,5798.68559328869,312.0817269464286,350.7479077916667,991.9293260416667,809.1148364345238
2022-10-16,222.7019642857143,16.1,19.599999999999998,12.0,1.9428571428571428,5.728571428571429,8.708571428571428,76.14285714285714,25930.342857142856,14.775,19.089285714285715,10.367857142857144,5818.216960044643,290.5701288392857,363.95842313690474,961.4029319166667,797.5026571428572
2022-10-23,156.46904761904761,17.1,20.571428571428573,13.742857142857144,16.057142857142857,5.971428571428571,7.917142857142857,66.42857142857143,21453.38714285714,15.796428571428573,20.20357142857143,11.539285714285715,5786.067042925594,308.3114750952381,369.43494201190475,970.4735425059524,852.861509327381
2022-10-30,105.45843333333335,17.085714285714285,21.557142857142857,13.085714285714285,13.071428571428571,6.857142857142857,9.098571428571429,61.857142857142854,29434.124285714286,15.528571428571428,20.835714285714285,10.725,5918.5040220997025,306.94867858357145,369.80071231071423,1000.3750685342857,799.7901283469047
2022-11-06,139.78434523809523,13.171428571428573,16.814285714285713,9.657142857142857,6.757142857142857,8.385714285714286,7.282857142857142,69.28571428571429,23106.57285714286,9.367857142857144,13.146428571428572,5.328571428571428,6142.4374814226185,310.70297492857145,378.1543593988095,1050.1353246309523,860.3415004404761
2022-11-13,176.71666666666667,12.042857142857143,15.657142857142857,8.27142857142857,0.9285714285714286,6.014285714285714,6.315714285714286,70.85714285714286,20702.768571428573,8.307142857142857,12.35,4.182142857142857,6437.2087824159225,323.78888045238097,383.2359758928572,1072.7292064345238,827.0862448273809
2022-11-20,232.09630952380954,9.471428571428572,13.028571428571428,6.042857142857143,2.6142857142857143,7.028571428571429,5.941428571428571,60.42857142857143,22526.192857142858,6.321428571428571,9.432142857142859,3.0892857142857144,6608.409728374257,342.3411139821428,376.16402348214285,1089.031593047619,892.739206172619
2022-11-27,256.95988095238096,7.7,12.314285714285715,3.314285714285714,1.2428571428571427,8.585714285714285,6.6657142857142855,49.57142857142857,24763.577142857142,3.514285714285714,7.2178571428571425,-0.5071428571428572,6987.616743701637,355.50945491666664,384.7239567797619,1121.0097998452381,932.0039664166667
2022-12-04,355.55107142857145,5.671428571428572,7.5,3.2285714285714286,8.042857142857143,5.628571428571428,2.302857142857143,91.57142857142857,5719.7528571428575,1.8964285714285716,3.6357142857142857,-0.1857142857142857,7180.095588280029,385.41411354166667,395.59042805357143,1169.1542453869047,930.3541857857143
2022-12-11,392.6372619047619,4.628571428571428,8.1,1.0857142857142856,3.5,7.700000000000001,4.524285714285715,54.857142857142854,19386.71142857143,-0.9178571428571429,1.7535714285714286,-4.1571428571428575,7544.764272036763,383.8722426369048,427.75249613690477,1217.6081811904762,977.0060631904762
2022-12-18,390.4877976190476,3.7142857142857144,6.757142857142857,0.9714285714285714,2.685714285714286,6.671428571428572,3.98,76.0,14351.935714285715,-3.4035714285714285,-0.44642857142857145,-6.167857142857144,7892.614632057542,411.9896746904762,448.1246562678571,1285.0330593214287,957.4502847857142
2022-12-25,205.48678571428573,6.071428571428571,10.171428571428573,2.5285714285714285,0.3285714285714286,6.142857142857143,4.784285714285715,92.42857142857143,21558.28857142857,4.435714285714286,8.357142857142858,0.775,6757.797288134126,375.2617883154762,392.802089672619,1123.205100952381,934.6325237202382
2023-01-01,50.50784679089027,8.514285714285714,10.971428571428572,6.3,0.5857142857142856,5.257142857142857,3.06,87.0,10995.765714285715,5.4750000000000005,9.403571428571428,1.5357142857142858,5871.302617399638,346.69936564880953,341.45221019642855,981.7677077083334,933.8155105357143
2023-01-08,135.52339285714285,7.785714285714286,11.357142857142858,4.2,3.4285714285714284,5.614285714285714,3.585714285714286,80.71428571428571,15409.297142857144,4.8999999999999995,8.667857142857143,0.7464285714285716,6268.19489165997,329.70337779761905,376.169231577381,1048.0746657738096,775.3639162559524
2023-01-15,162.86619047619047,6.542857142857143,10.414285714285715,3.0714285714285716,0.35714285714285715,9.357142857142858,5.854285714285714,71.71428571428571,24218.234285714287,2.5928571428571425,5.746428571428572,-0.6178571428571429,6975.759618427827,365.8652238452381,401.73875791666666,1143.0928730416665,933.3334167440477
2023-01-22,169.62690476190477,2.6285714285714286,5.385714285714286,0.1,1.5999999999999999,9.657142857142857,5.697142857142857,71.28571428571429,22017.664285714283,-3.585714285714286,-1.0642857142857143,-6.253571428571428,7765.228807296875,387.1738869702381,430.0349503452381,1245.876356232143,966.8303404821428
2023-01-29,180.0217261904762,3.957142857142857,6.942857142857143,0.19999999999999993,0.11428571428571428,5.728571428571428,6.682857142857143,62.142857142857146,23571.754285714287,-2.5892857142857144,-0.43928571428571433,-5.060714285714285,7782.466531999256,381.5545798095238,435.4396558214286,1262.4250284464285,956.4165233035716
2023-02-05,158.2172023809524,6.928571428571429,12.728571428571428,2.728571428571428,0.0,12.328571428571427,9.465714285714286,33.0,32640.122857142855,0.8285714285714286,4.442857142857143,-2.9071428571428575,7333.091457356399,348.244171375,416.00558388690473,1196.664023827381,924.6476294583334
2023-02-12,164.5222619047619,3.0285714285714285,7.357142857142857,-0.7999999999999999,0.5142857142857143,7.185714285714285,9.4,46.0,30865.66,-2.1785714285714284,2.3214285714285716,-6.367857142857142,7415.322873540922,378.0904508154762,414.77241923214285,1212.7603495,908.2016544880952
2023-02-19,151.86386904761906,8.328571428571427,14.742857142857144,2.985714285714286,0.0,7.357142857142857,11.737142857142857,34.714285714285715,35195.82428571428,3.15,9.674999999999999,-1.8107142857142857,6819.058134832589,346.4804857857143,389.94557829166666,1123.1239080892858,873.8706161785714
2023-02-26,143.13125,8.27142857142857,12.4,4.228571428571429,0.21428571428571427,7.142857142857143,8.938571428571429,71.28571428571429,23579.47,3.6785714285714284,8.7,-1.167857142857143,6586.091202570685,328.829207702381,377.3879306071429,1084.950176011905,838.2920764047619
2023-03-05,151.47488095238097,6.0,11.0,1.657142857142857,0.42857142857142855,7.285714285714286,11.732857142857142,56.285714285714285,29567.937142857143,-0.6892857142857143,3.525,-4.607142857142857,7134.487997993304,345.54603705357147,393.82891323214284,1185.6091679285714,871.9229231428571
2023-03-12,134.48232142857142,9.271428571428572,13.914285714285715,4.614285714285714,1.7857142857142858,8.457142857142857,11.815714285714284,76.0,29832.74714285714,3.6607142857142856,7.639285714285714,-0.4107142857142857,6790.059310106399,314.8553553869047,391.28638261904763,1129.9759668690479,858.6882142619048
2023-03-19,119.75732142857143,9.171428571428573,13.585714285714285,4.8428571428571425,3.957142857142857,9.37142857142857,13.801428571428572,72.28571428571429,32056.372857142855,5.760714285714286,11.339285714285714,0.1535714285714286,6411.09113338616,309.1876176607143,377.83567857142856,1069.0034874821429,829.4600052083333
2023-03-26,107.92133022774327,11.485714285714286,16.8,5.957142857142857,1.1714285714285713,8.328571428571427,14.481428571428571,62.714285714285715,30220.402857142857,7.832142857142857,12.607142857142858,2.9464285714285716,6206.81992613545,292.86544998369567,369.7882708271222,1048.603775820911,841.4266689003623
2023-04-02,109.02714285714286,9.742857142857144,14.471428571428572,4.414285714285714,3.357142857142857,10.4,15.365714285714287,55.42857142857143,31253.41,5.914285714285714,10.221428571428572,1.4964285714285714,6376.961880133928,315.2694660238095,369.33450773214287,1064.3427597023808,888.5767707916667
2023-04-09,125.74458333333334,9.1,14.014285714285714,3.6,0.19999999999999998,9.857142857142858,18.958571428571428,36.285714285714285,41322.29,3.417857142857143,8.203571428571427,-1.882142857142857,6129.296369252233,307.69092719047615,351.141144922619,1031.655334077381,816.2846021130953
2023-04-16,118.03083333333333,11.414285714285713,15.671428571428573,7.271428571428572,0.7999999999999999,11.042857142857143,16.035714285714285,80.71428571428571,31797.105714285713,6.5,10.614285714285714,2.4464285714285716,6011.290539264138,291.7736286071428,354.0898937738096,1023.1600398809524,770.1679460238095
2023-04-23,119.43261904761904,12.657142857142857,17.271428571428572,7.557142857142857,10.37142857142857,8.342857142857143,14.352857142857143,73.71428571428571,24479.96142857143,8.35357142857143,13.357142857142858,3.4285714285714284,6106.246046866071,308.2206289047619,355.1592783392857,1039.4191012440476,782.8583279642856
2023-04-30,107.89928571428571,13.9,18.814285714285713,8.857142857142858,4.371428571428572,9.771428571428572,20.247142857142855,57.42857142857143,37232.56,10.639285714285714,15.607142857142858,5.7178571428571425,5855.201325681548,295.70839168452375,352.422431375,986.0501100357143,809.7710769166667
